timestamp,pair,raydium_price,orca_price,base_liq_raydium,quote_liq_raydium,base_liq_orca,quote_liq_orca,buy_dex,sell_dex,raw_spread_pct,fee_adjusted_pct,net_after_slippage_pct,net_profit_pct,status2026-09-25T09:33:14.230671721+00:00,USELESSSOL,0.002399261881034339,0.0024090466725237114,10136611.719632,24320.386101759,1819526.24763,4456.336712196,RaydiumCPMM,Orca,0.40782507181559136,0,0,-0.000332578,NetProfitNotPositive { net_profit_lamports: -332578 }
2026-09-25T09:59:09.588087565+00:00,USELESSSOL,0.0024106303351444703,0.00240874859873012,10112141.052911,24376.633975407,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.07812091371189865,0,0,-0.000573939,NetProfitNotPositive { net_profit_lamports: -573939 }
2026-09-25T09:59:09.589368966+00:00,USELESSSOL,0.0024106303351444703,0.00240874859873012,10112141.052911,24376.633975407,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.07812091371189865,0,0,-0.000573939,NetProfitNotPositive { net_profit_lamports: -573939 }
2026-09-25T09:59:09.590810666+00:00,USELESSSOL,0.0024111257495735994,0.00240874859873012,10112141.052911,24381.643675994,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.09868820867121118,0,0,-0.000584138,NetProfitNotPositive { net_profit_lamports: -584138 }
2026-09-25T09:59:09.983275052+00:00,USELESSSOL,0.0024111257495735994,0.00240874859873012,10112141.052911,24381.643675994,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.09868820867121118,0,0,-0.000584138,NetProfitNotPositive { net_profit_lamports: -584138 }
2026-09-25T09:59:09.986838153+00:00,USELESSSOL,0.002414878053079909,0.00240874859873012,10096428.531825,24381.643675994,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2544663379574217,0,0,-0.000661249,NetProfitNotPositive { net_profit_lamports: -661249 }
2026-09-25T09:59:09.987220453+00:00,USELESSSOL,0.0024186456180217194,0.00240874859873012,10096428.531825,24419.682626168,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4108780508193033,0,0,-0.00073843,NetProfitNotPositive { net_profit_lamports: -738430 }
2026-09-25T09:59:10.498254565+00:00,USELESSSOL,0.002418734917596431,0.00240874859873012,10096428.531825,24420.584232942,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41458535239319516,0,0,-0.000740255,NetProfitNotPositive { net_profit_lamports: -740255 }
2026-09-25T09:59:10.499751066+00:00,USELESSSOL,0.002418734917596431,0.00240874859873012,10096428.531825,24420.584232942,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41458535239319516,0,0,-0.000740255,NetProfitNotPositive { net_profit_lamports: -740255 }
2026-09-25T09:59:10.500213066+00:00,USELESSSOL,0.0024188239973101664,0.00240874859873012,10096056.703629,24420.584232942,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4182835263654449,0,0,-0.000742079,NetProfitNotPositive { net_profit_lamports: -742079 }
2026-09-25T09:59:11.598528896+00:00,USELESSSOL,0.0024188436923327714,0.00240874859873012,10096056.703629,24420.783075007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41910117178578327,0,0,-0.000742481,NetProfitNotPositive { net_profit_lamports: -742481 }
2026-09-25T09:59:11.600158396+00:00,USELESSSOL,0.002418863338299705,0.00240874859873012,10095974.703628,24420.783075007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41991678064359106,0,0,-0.000742883,NetProfitNotPositive { net_profit_lamports: -742883 }
2026-09-25T09:59:11.600755796+00:00,USELESSSOL,0.002418863338299705,0.00240874859873012,10095974.703628,24420.783075007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41991678064359106,0,0,-0.000742883,NetProfitNotPositive { net_profit_lamports: -742883 }
2026-09-25T09:59:11.936328403+00:00,USELESSSOL,0.0024188830338021045,0.00240874859873012,10095974.703628,24420.981920301,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42073444598276155,0,0,-0.000743286,NetProfitNotPositive { net_profit_lamports: -743286 }
2026-09-25T09:59:11.936663203+00:00,USELESSSOL,0.0024189026802479015,0.00240874859873012,10095892.703628,24420.981920301,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42155007472074585,0,0,-0.000743688,NetProfitNotPositive { net_profit_lamports: -743688 }
2026-09-25T09:59:11.943070403+00:00,USELESSSOL,0.0024189026802479015,0.00240874859873012,10095892.703628,24420.981920301,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42155007472074585,0,0,-0.000743688,NetProfitNotPositive { net_profit_lamports: -743688 }
2026-09-25T09:59:12.515545014+00:00,USELESSSOL,0.0024189223762305983,0.00240874859873012,10095892.703628,24421.180768829,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42236775999961557,0,0,-0.00074409,NetProfitNotPositive { net_profit_lamports: -744090 }
2026-09-25T09:59:12.519911214+00:00,USELESSSOL,0.002418942023155513,0.00240874859873012,10095810.703628,24421.180768829,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42318340862832726,0,0,-0.00074449,NetProfitNotPositive { net_profit_lamports: -744490 }
2026-09-25T09:59:12.520308514+00:00,USELESSSOL,0.002418942023155513,0.00240874859873012,10095810.703628,24421.180768829,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42318340862832726,0,0,-0.00074449,NetProfitNotPositive { net_profit_lamports: -744490 }
2026-09-25T09:59:13.232467928+00:00,USELESSSOL,0.0024189614307971227,0.00240874859873012,10095729.703628,24421.180768829,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.42398912333097033,0,0,-0.000744887,NetProfitNotPositive { net_profit_lamports: -744887 }
2026-09-25T09:59:13.233028928+00:00,USELESSSOL,0.0024189808872134263,0.00240874859873012,10095729.703628,24421.377195549,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4247968629312696,0,0,-0.000745285,NetProfitNotPositive { net_profit_lamports: -745285 }
2026-09-25T09:59:13.233604528+00:00,USELESSSOL,0.0024189808872134263,0.00240874859873012,10095729.703628,24421.377195549,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4247968629312696,0,0,-0.000745285,NetProfitNotPositive { net_profit_lamports: -745285 }
2026-09-25T10:01:03.979304337+00:00,USELESSSOL,0.0024188258058097877,0.00240874859873012,10096376.984606,24421.377195549,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4183586068293123,0,0,-0.000742115,NetProfitNotPositive { net_profit_lamports: -742115 }
2026-09-25T10:01:03.980223343+00:00,USELESSSOL,0.002418671122179374,0.00240874859873012,10096376.984606,24419.815451303,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41193686441521604,0,0,-0.000738952,NetProfitNotPositive { net_profit_lamports: -738952 }
2026-09-25T10:01:03.982062356+00:00,USELESSSOL,0.002418671122179374,0.00240874859873012,10096376.984606,24419.815451303,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.41193686441521604,0,0,-0.000738952,NetProfitNotPositive { net_profit_lamports: -738952 }
2026-09-25T10:01:04.268333458+00:00,USELESSSOL,0.0024186179290568493,0.00240874859873012,10096376.984606,24419.278393485,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.40972853422447636,0,0,-0.000737861,NetProfitNotPositive { net_profit_lamports: -737861 }
2026-09-25T10:01:04.269878369+00:00,USELESSSOL,0.0024185646037342572,0.00240874859873012,10096599.592908,24419.278393485,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4075147157039306,0,0,-0.000736772,NetProfitNotPositive { net_profit_lamports: -736772 }
2026-09-25T10:01:04.272381787+00:00,USELESSSOL,0.0024185646037342572,0.00240874859873012,10096599.592908,24419.278393485,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4075147157039306,0,0,-0.000736772,NetProfitNotPositive { net_profit_lamports: -736772 }
2026-09-25T10:01:06.915790176+00:00,USELESSSOL,0.0024184503491909938,0.00240874859873012,10096599.592908,24418.12481111,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.4027714003025759,0,0,-0.000734436,NetProfitNotPositive { net_profit_lamports: -734436 }
2026-09-25T10:01:06.916154078+00:00,USELESSSOL,0.002418335813592918,0.00240874859873012,10097077.781283,24418.12481111,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.39801641681712224,0,0,-0.000732092,NetProfitNotPositive { net_profit_lamports: -732092 }
2026-09-25T10:01:06.916526681+00:00,USELESSSOL,0.002418335813592918,0.00240874859873012,10097077.781283,24418.12481111,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.39801641681712224,0,0,-0.000732092,NetProfitNotPositive { net_profit_lamports: -732092 }
2026-09-25T10:01:08.552452123+00:00,USELESSSOL,0.0024182638221909754,0.00240874859873012,10097077.781283,24417.397908325,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.39502766979800097,0,0,-0.000730618,NetProfitNotPositive { net_profit_lamports: -730618 }
2026-09-25T10:01:08.557514023+00:00,USELESSSOL,0.0024182638221909754,0.00240874859873012,10097077.781283,24417.397908325,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.39502766979800097,0,0,-0.000730618,NetProfitNotPositive { net_profit_lamports: -730618 }
2026-09-25T10:01:08.557848823+00:00,USELESSSOL,0.002418191652434482,0.00240874859873012,10097379.12367,24417.397908325,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3920315183303275,0,0,-0.000729142,NetProfitNotPositive { net_profit_lamports: -729142 }
2026-09-25T10:01:08.658832326+00:00,USELESSSOL,0.0024173954411501938,0.00240874859873012,10097379.12367,24409.358261125,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3589765417874057,0,0,-0.000712844,NetProfitNotPositive { net_profit_lamports: -712844 }
2026-09-25T10:01:08.659252526+00:00,USELESSSOL,0.0024165974968228636,0.00240874859873012,10100713.210709,24409.358261125,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.32584961738562945,0,0,-0.000696503,NetProfitNotPositive { net_profit_lamports: -696503 }
2026-09-25T10:01:08.662642026+00:00,USELESSSOL,0.0024165974968228636,0.00240874859873012,10100713.210709,24409.358261125,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.32584961738562945,0,0,-0.000696503,NetProfitNotPositive { net_profit_lamports: -696503 }
2026-09-25T10:01:10.277166872+00:00,USELESSSOL,0.002416498555893629,0.00240874859873012,10100713.210709,24408.358887174,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3217420517689068,0,0,-0.000694472,NetProfitNotPositive { net_profit_lamports: -694472 }
2026-09-25T10:01:10.280535872+00:00,USELESSSOL,0.002416399370968766,0.00240874859873012,10101127.81042,24408.358887174,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3176243565924583,0,0,-0.000692442,NetProfitNotPositive { net_profit_lamports: -692442 }
2026-09-25T10:01:10.282278772+00:00,USELESSSOL,0.002416399370968766,0.00240874859873012,10101127.81042,24408.358887174,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3176243565924583,0,0,-0.000692442,NetProfitNotPositive { net_profit_lamports: -692442 }
2026-09-25T10:01:10.673148683+00:00,USELESSSOL,0.0024163009548142872,0.00240874859873012,10101127.81042,24407.364773019,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.31353857717443007,0,0,-0.000690423,NetProfitNotPositive { net_profit_lamports: -690423 }
2026-09-25T10:01:10.673519583+00:00,USELESSSOL,0.0024162022959388018,0.00240874859873012,10101540.261775,24407.364773019,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3094427211130105,0,0,-0.000688402,NetProfitNotPositive { net_profit_lamports: -688402 }
2026-09-25T10:01:10.675658583+00:00,USELESSSOL,0.0024162022959388018,0.00240874859873012,10101540.261775,24407.364773019,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3094427211130105,0,0,-0.000688402,NetProfitNotPositive { net_profit_lamports: -688402 }
2026-09-25T10:01:13.509185270+00:00,USELESSSOL,0.0024161036367107702,0.00240874859873012,10101952.748288,24407.364773019,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.30534685041552156,0,0,-0.000686379,NetProfitNotPositive { net_profit_lamports: -686379 }
2026-09-25T10:01:13.509500870+00:00,USELESSSOL,0.0024160052282298787,0.00240874859873012,10101952.748288,24406.370655195,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3012613895690315,0,0,-0.000684363,NetProfitNotPositive { net_profit_lamports: -684363 }
2026-09-25T10:01:13.509914770+00:00,USELESSSOL,0.0024160052282298787,0.00240874859873012,10101952.748288,24406.370655195,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.3012613895690315,0,0,-0.000684363,NetProfitNotPositive { net_profit_lamports: -684363 }
2026-09-25T10:01:13.774607149+00:00,USELESSSOL,0.002415947202151106,0.00240874859873012,10102195.376399,24406.370655195,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.29885241759066716,0,0,-0.000683173,NetProfitNotPositive { net_profit_lamports: -683173 }
2026-09-25T10:01:13.777173148+00:00,USELESSSOL,0.002415889322576695,0.00240874859873012,10102195.376399,24405.785944426,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2964495277896489,0,0,-0.000681988,NetProfitNotPositive { net_profit_lamports: -681988 }
2026-09-25T10:01:13.777544348+00:00,USELESSSOL,0.002415889322576695,0.00240874859873012,10102195.376399,24405.785944426,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2964495277896489,0,0,-0.000681988,NetProfitNotPositive { net_profit_lamports: -681988 }
2026-09-25T10:01:18.035519908+00:00,USELESSSOL,0.002415888067243124,0.00240874859873012,10102195.376399,24405.773262801,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2963974121985201,0,0,-0.000681961,NetProfitNotPositive { net_profit_lamports: -681961 }
2026-09-25T10:01:18.037837707+00:00,USELESSSOL,0.002415888067243124,0.00240874859873012,10102195.376399,24405.773262801,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2963974121985201,0,0,-0.000681961,NetProfitNotPositive { net_profit_lamports: -681961 }
2026-09-25T10:01:18.038937406+00:00,USELESSSOL,0.002415886808762623,0.00240874859873012,10102200.638821,24405.773262801,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.29634516596155447,0,0,-0.000681935,NetProfitNotPositive { net_profit_lamports: -681935 }
2026-09-25T10:01:21.633114502+00:00,USELESSSOL,0.002415845332316057,0.00240874859873012,10102200.638821,24405.354259416,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2946232574739607,0,0,-0.000681087,NetProfitNotPositive { net_profit_lamports: -681087 }
2026-09-25T10:01:21.634414602+00:00,USELESSSOL,0.002415845332316057,0.00240874859873012,10102200.638821,24405.354259416,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2946232574739607,0,0,-0.000681087,NetProfitNotPositive { net_profit_lamports: -681087 }
2026-09-25T10:01:21.636168603+00:00,USELESSSOL,0.0024158037525967278,0.00240874859873012,10102374.51332,24405.354259416,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2928970615832401,0,0,-0.000680232,NetProfitNotPositive { net_profit_lamports: -680232 }
2026-09-25T10:01:23.158055026+00:00,USELESSSOL,0.002415215595963239,0.00240874859873012,10102374.51332,24399.412480832,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2684795431340771,0,0,-0.000668171,NetProfitNotPositive { net_profit_lamports: -668171 }
2026-09-25T10:01:23.158790526+00:00,USELESSSOL,0.002415215595963239,0.00240874859873012,10102374.51332,24399.412480832,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2684795431340771,0,0,-0.000668171,NetProfitNotPositive { net_profit_lamports: -668171 }
2026-09-25T10:01:23.161378826+00:00,USELESSSOL,0.002414626108592763,0.00240874859873012,10104840.825668,24399.412480832,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2440067786958605,0,0,-0.000656077,NetProfitNotPositive { net_profit_lamports: -656077 }
2026-09-25T10:01:30.483066717+00:00,USELESSSOL,0.0024143876368519827,0.00240874859873012,10104840.825668,24397.00276185,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.23410654498504888,0,0,-0.000651183,NetProfitNotPositive { net_profit_lamports: -651183 }
2026-09-25T10:01:30.485829017+00:00,USELESSSOL,0.0024143876368519827,0.00240874859873012,10104840.825668,24397.00276185,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.23410654498504888,0,0,-0.000651183,NetProfitNotPositive { net_profit_lamports: -651183 }
2026-09-25T10:01:30.486375117+00:00,USELESSSOL,0.002414148590917887,0.00240874859873012,10105841.394201,24397.00276185,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.22418247344759185,0,0,-0.000646274,NetProfitNotPositive { net_profit_lamports: -646274 }
2026-09-25T10:01:37.859860297+00:00,USELESSSOL,0.002414148590917887,0.00240874859873012,10105841.394201,24397.00276185,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.22418247344759185,0,0,-0.000646274,NetProfitNotPositive { net_profit_lamports: -646274 }
2026-09-25T10:01:37.860413397+00:00,USELESSSOL,0.0024139928360626902,0.00240874859873012,10105841.394201,24395.428727987,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2177162587799809,0,0,-0.000643077,NetProfitNotPositive { net_profit_lamports: -643077 }
2026-09-25T10:01:37.860877297+00:00,USELESSSOL,0.002413836700820504,0.00240874859873012,10106495.074706,24395.428727987,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.21123425221987158,0,0,-0.000639871,NetProfitNotPositive { net_profit_lamports: -639871 }
2026-09-25T10:01:42.040749099+00:00,USELESSSOL,0.0024137409986377542,0.00240874859873012,10106895.786149,24395.428727987,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2072611442417205,0,0,-0.000637906,NetProfitNotPositive { net_profit_lamports: -637906 }
2026-09-25T10:01:42.041509999+00:00,USELESSSOL,0.0024137409986377542,0.00240874859873012,10106895.786149,24395.428727987,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2072611442417205,0,0,-0.000637906,NetProfitNotPositive { net_profit_lamports: -637906 }
2026-09-25T10:01:42.042900699+00:00,USELESSSOL,0.002413645539555617,0.00240874859873012,10106895.786149,24394.463932992,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.2032981286664331,0,0,-0.000635945,NetProfitNotPositive { net_profit_lamports: -635945 }
2026-09-25T10:01:42.698173878+00:00,USELESSSOL,0.0024133945110512704,0.00240874859873012,10107947.051875,24394.463932992,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.19287659673574714,0,0,-0.000630788,NetProfitNotPositive { net_profit_lamports: -630788 }
2026-09-25T10:01:42.699464478+00:00,USELESSSOL,0.0024133945110512704,0.00240874859873012,10107947.051875,24394.463932992,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.19287659673574714,0,0,-0.000630788,NetProfitNotPositive { net_profit_lamports: -630788 }
2026-09-25T10:01:42.699889978+00:00,USELESSSOL,0.0024131441362746702,0.00240874859873012,10107947.051875,24391.933158007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.18248220453009348,0,0,-0.000625645,NetProfitNotPositive { net_profit_lamports: -625645 }
2026-09-25T10:01:43.015697016+00:00,USELESSSOL,0.0024131441362746702,0.00240874859873012,10107947.051875,24391.933158007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.18248220453009348,0,0,-0.000625645,NetProfitNotPositive { net_profit_lamports: -625645 }
2026-09-25T10:01:43.022509016+00:00,USELESSSOL,0.0024129054200575134,0.00240874859873012,10108947.062428,24391.933158007,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.1725718213011142,0,0,-0.000620741,NetProfitNotPositive { net_profit_lamports: -620741 }
2026-09-25T10:01:43.024086017+00:00,USELESSSOL,0.002412667324288178,0.00240874859873012,10108947.062428,24389.526260479,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.1626871961700086,0,0,-0.000615846,NetProfitNotPositive { net_profit_lamports: -615846 }
2026-09-25T10:01:46.969639709+00:00,USELESSSOL,0.002412667324288178,0.00240874859873012,10108947.062428,24389.526260479,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.1626871961700086,0,0,-0.000615846,NetProfitNotPositive { net_profit_lamports: -615846 }
2026-09-25T10:01:46.970241709+00:00,USELESSSOL,0.002412490104892633,0.00240874859873012,10108947.062428,24387.734758991,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.15532987396383732,0,0,-0.000612202,NetProfitNotPositive { net_profit_lamports: -612202 }
2026-09-25T10:01:46.970662209+00:00,USELESSSOL,0.002412312454308061,0.00240874859873012,10109691.518376,24387.734758991,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.14795465080166817,0,0,-0.00060855,NetProfitNotPositive { net_profit_lamports: -608550 }
2026-09-25T10:01:49.002432598+00:00,USELESSSOL,0.0024120936006341953,0.00240874859873012,10110608.789219,24387.734758991,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.13886886767008289,0,0,-0.000604048,NetProfitNotPositive { net_profit_lamports: -604048 }
2026-09-25T10:01:49.002860098+00:00,USELESSSOL,0.0024120936006341953,0.00240874859873012,10110608.789219,24387.734758991,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.13886886767008289,0,0,-0.000604048,NetProfitNotPositive { net_profit_lamports: -604048 }
2026-09-25T10:01:49.007267199+00:00,USELESSSOL,0.002411875313983212,0.00240874859873012,10110608.789219,24385.527748059,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.12980662468224438,0,0,-0.000599558,NetProfitNotPositive { net_profit_lamports: -599558 }
2026-09-25T10:01:52.010747178+00:00,USELESSSOL,0.0024115624748101278,0.00240874859873012,10110608.789219,24382.364753566,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.11681900226081819,0,0,-0.000593125,NetProfitNotPositive { net_profit_lamports: -593125 }
2026-09-25T10:01:52.015943478+00:00,USELESSSOL,0.002411248892180993,0.00240874859873012,10111923.672679,24382.364753566,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.10380051501395582,0,0,-0.000586672,NetProfitNotPositive { net_profit_lamports: -586672 }
2026-09-25T10:01:52.016684678+00:00,USELESSSOL,0.002411248892180993,0.00240874859873012,10111923.672679,24382.364753566,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.10380051501395582,0,0,-0.000586672,NetProfitNotPositive { net_profit_lamports: -586672 }
2026-09-25T10:01:59.601190102+00:00,USELESSSOL,0.0024109407564378987,0.00240874859873012,10111923.672679,24379.248908451,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.09100815705444068,0,0,-0.000580329,NetProfitNotPositive { net_profit_lamports: -580329 }
2026-09-25T10:01:59.601673902+00:00,USELESSSOL,0.0024109407564378987,0.00240874859873012,10111923.672679,24379.248908451,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.09100815705444068,0,0,-0.000580329,NetProfitNotPositive { net_profit_lamports: -580329 }
2026-09-25T10:01:59.603803902+00:00,USELESSSOL,0.0024106318878172033,0.00240874859873012,10113219.289788,24379.248908451,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.07818537343732723,0,0,-0.00057397,NetProfitNotPositive { net_profit_lamports: -573970 }
2026-09-25T10:02:01.455450054+00:00,USELESSSOL,0.0024105529028633408,0.00240874859873012,10113219.289788,24378.450116292,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.0749062867819503,0,0,-0.000572344,NetProfitNotPositive { net_profit_lamports: -572344 }
2026-09-25T10:02:01.455810654+00:00,USELESSSOL,0.0024105529028633408,0.00240874859873012,10113219.289788,24378.450116292,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.0749062867819503,0,0,-0.000572344,NetProfitNotPositive { net_profit_lamports: -572344 }
2026-09-25T10:02:01.456150654+00:00,USELESSSOL,0.0024104737225156673,0.00240874859873012,10113551.493459,24378.450116292,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.07161908828746143,0,0,-0.000570711,NetProfitNotPositive { net_profit_lamports: -570711 }
2026-09-25T10:02:01.711304459+00:00,USELESSSOL,0.0024104737225156673,0.00240874859873012,10113551.493459,24378.450116292,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.07161908828746143,0,0,-0.000570711,NetProfitNotPositive { net_profit_lamports: -570711 }
2026-09-25T10:02:01.712823159+00:00,USELESSSOL,0.0024103121948534393,0.00240874859873012,10114229.25559,24378.450116292,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.0649132136140676,0,0,-0.000567387,NetProfitNotPositive { net_profit_lamports: -567387 }
2026-09-25T10:02:01.717833359+00:00,USELESSSOL,0.0024101510818544335,0.00240874859873012,10114229.25559,24376.820582484,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.05822455382239203,0,0,-0.00056407,NetProfitNotPositive { net_profit_lamports: -564070 }
2026-09-25T10:02:02.197807167+00:00,USELESSSOL,0.002409952420823106,0.00240874859873012,10114229.25559,24374.811279269,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.04997707496833629,0,0,-0.000559976,NetProfitNotPositive { net_profit_lamports: -559976 }
2026-09-25T10:02:02.203786667+00:00,USELESSSOL,0.002409753278265322,0.00240874859873012,10115065.097791,24374.811279269,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.041709605383137026,0,0,-0.000555873,NetProfitNotPositive { net_profit_lamports: -555873 }
2026-09-25T10:02:02.204650267+00:00,USELESSSOL,0.002409753278265322,0.00240874859873012,10115065.097791,24374.811279269,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.041709605383137026,0,0,-0.000555873,NetProfitNotPositive { net_profit_lamports: -555873 }
2026-09-25T10:02:03.017877081+00:00,USELESSSOL,0.0024095525554339438,0.00240874859873012,10115065.097791,24372.780954763,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.033376530213564765,0,0,-0.000551735,NetProfitNotPositive { net_profit_lamports: -551735 }
2026-09-25T10:02:03.023948781+00:00,USELESSSOL,0.002409351346260375,0.00240874859873012,10115909.824689,24372.780954763,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.025023264386041126,0,0,-0.00054759,NetProfitNotPositive { net_profit_lamports: -547590 }
2026-09-25T10:02:03.024346681+00:00,USELESSSOL,0.002409351346260375,0.00240874859873012,10115909.824689,24372.780954763,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.025023264386041126,0,0,-0.00054759,NetProfitNotPositive { net_profit_lamports: -547590 }
2026-09-25T10:02:12.312841011+00:00,USELESSSOL,0.0024092486144528273,0.00240874859873012,10116341.173158,24372.780954763,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.020758319194086768,0,0,-0.000545472,NetProfitNotPositive { net_profit_lamports: -545472 }
2026-09-25T10:02:12.313303111+00:00,USELESSSOL,0.0024091461438711954,0.00240874859873012,10116341.173158,24371.744327399,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.016504218882998613,0,0,-0.00054336,NetProfitNotPositive { net_profit_lamports: -543360 }
2026-09-25T10:02:12.315542711+00:00,USELESSSOL,0.0024091461438711954,0.00240874859873012,10116341.173158,24371.744327399,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.016504218882998613,0,0,-0.00054336,NetProfitNotPositive { net_profit_lamports: -543360 }
2026-09-25T10:02:28.604144787+00:00,USELESSSOL,0.0024090318598053253,0.00240874859873012,10116341.173158,24370.588190798,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.011759677840803007,0,0,-0.000541002,NetProfitNotPositive { net_profit_lamports: -541002 }
2026-09-25T10:02:28.604552387+00:00,USELESSSOL,0.0024089172947213094,0.00240874859873012,10116822.293651,24370.588190798,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.007003470236726778,0,0,-0.000538641,NetProfitNotPositive { net_profit_lamports: -538641 }
